Data supplied by UK-AIR on 25/3/2020
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
19-04-2019,22:00,30.918,R,ugm-3 (Ref.eq),2.49479,R,ugm-3,47.16984,R,ugm-3,50.99513,R,ugm-3
19-04-2019,23:00,24.155,R,ugm-3 (Ref.eq),1.16845,R,ugm-3,32.62138,R,ugm-3,34.41297,R,ugm-3
19-04-2019,24:00,23.189,R,ugm-3 (Ref.eq),0.97897,R,ugm-3,21.92373,R,ugm-3,23.42480,R,ugm-3
20-04-2019,01:00,24.155,R,ugm-3 (Ref.eq),0.63192,R,ugm-3,18.20026,R,ugm-3,19.16918,R,ugm-3
20-04-2019,02:00,26.087,R,ugm-3 (Ref.eq),0.80043,R,ugm-3,21.26986,R,ugm-3,22.49717,R,ugm-3
20-04-2019,03:00,29.952,R,ugm-3 (Ref.eq),1.32703,R,ugm-3,38.25049,R,ugm-3,40.28524,R,ugm-3
20-04-2019,04:00,34.783,R,ugm-3 (Ref.eq),1.29543,R,ugm-3,37.94950,R,ugm-3,39.93580,R,ugm-3
20-04-2019,05:00,34.783,R,ugm-3 (Ref.eq),0.66351,R,ugm-3,27.18729,R,ugm-3,28.20466,R,ugm-3
20-04-2019,06:00,40.580,R,ugm-3 (Ref.eq),2.68565,R,ugm-3,31.22525,R,ugm-3,35.34318,R,ugm-3
20-04-2019,07:00,35.749,R,ugm-3 (Ref.eq),2.40128,R,ugm-3,26.76913,R,ugm-3,30.45105,R,ugm-3
20-04-2019,08:00,32.851,R,ugm-3 (Ref.eq),2.65405,R,ugm-3,20.74063,R,ugm-3,24.81012,R,ugm-3
20-04-2019,09:00,34.783,R,ugm-3 (Ref.eq),4.26544,R,ugm-3,21.31497,R,ugm-3,27.85522,R,ugm-3
20-04-2019,10:00,34.783,R,ugm-3 (Ref.eq),5.40289,R,ugm-3,22.26657,R,ugm-3,30.55089,R,ugm-3
20-04-2019,11:00,26.087,R,ugm-3 (Ref.eq),3.98108,R,ugm-3,15.06174,R,ugm-3,21.16597,R,ugm-3
20-04-2019,12:00,29.952,R,ugm-3 (Ref.eq),2.90682,R,ugm-3,12.71534,R,ugm-3,17.17239,R,ugm-3
20-04-2019,13:00,23.189,R,ugm-3 (Ref.eq),3.34916,R,ugm-3,16.08059,R,ugm-3,21.21589,R,ugm-3
20-04-2019,14:00,26.087,R,ugm-3 (Ref.eq),1.61139,R,ugm-3,12.70484,R,ugm-3,15.17560,R,ugm-3
20-04-2019,15:00,25.121,R,ugm-3 (Ref.eq),2.81203,R,ugm-3,15.10706,R,ugm-3,19.41878,R,ugm-3
20-04-2019,16:00,22.223,R,ugm-3 (Ref.eq),1.07426,R,ugm-3,9.48493,R,ugm-3,11.13210,R,ugm-3
20-04-2019,17:00,21.256,R,ugm-3 (Ref.eq),0.97947,R,ugm-3,12.97489,R,ugm-3,14.47673,R,ugm-3
20-04-2019,18:00,30.918,R,ugm-3 (Ref.eq),1.10586,R,ugm-3,17.82300,R,ugm-3,19.51862,R,ugm-3
20-04-2019,19:00,30.918,R,ugm-3 (Ref.eq),0.41075,R,ugm-3,15.89363,R,ugm-3,16.52344,R,ugm-3
20-04-2019,20:00,38.648,R,ugm-3 (Ref.eq),4.70778,R,ugm-3,44.94764,R,ugm-3,52.16614,R,ugm-3
20-04-2019,21:00,40.580,R,ugm-3 (Ref.eq),16.80899,R,ugm-3,116.89722,R,ugm-3,142.67064,R,ugm-3
20-04-2019,22:00,29.952,R,ugm-3 (Ref.eq),0.82149,R,ugm-3,33.03526,R,ugm-3,34.29487,R,ugm-3
20-04-2019,23:00,21.256,R,ugm-3 (Ref.eq),0.47394,R,ugm-3,20.98840,R,ugm-3,21.71509,R,ugm-3
20-04-2019,24:00,28.020,R,ugm-3 (Ref.eq),0.41075,R,ugm-3,17.54099,R,ugm-3,18.17079,R,ugm-3
21-04-2019,01:00,26.087,R,ugm-3 (Ref.eq),0.63224,R,ugm-3,18.65525,R,ugm-3,19.62467,R,ugm-3
21-04-2019,02:00,31.885,R,ugm-3 (Ref.eq),1.43308,R,ugm-3,33.32663,R,ugm-3,35.52399,R,ugm-3
21-04-2019,03:00,30.918,R,ugm-3 (Ref.eq),2.14962,R,ugm-3,46.69699,R,ugm-3,49.99302,R,ugm-3
21-04-2019,04:00,36.716,R,ugm-3 (Ref.eq),0.85353,R,ugm-3,44.69285,R,ugm-3,46.00157,R,ugm-3
21-04-2019,05:00,28.986,R,ugm-3 (Ref.eq),0.18967,R,ugm-3,23.65793,R,ugm-3,23.94875,R,ugm-3
21-04-2019,06:00,34.783,R,ugm-3 (Ref.eq),2.02317,R,ugm-3,39.65635,R,ugm-3,42.75851,R,ugm-3
21-04-2019,07:00,36.716,R,ugm-3 (Ref.eq),5.69017,R,ugm-3,54.83919,R,ugm-3,63.56398,R,ugm-3
21-04-2019,08:00,41.547,R,ugm-3 (Ref.eq),14.41509,R,ugm-3,63.61376,R,ugm-3,85.71658,R,ugm-3
21-04-2019,09:00,36.716,R,ugm-3 (Ref.eq),4.52052,R,ugm-3,27.09582,R,ugm-3,34.02719,R,ugm-3
21-04-2019,10:00,27.054,R,ugm-3 (Ref.eq),8.63008,R,ugm-3,36.51095,R,ugm-3,49.74356,R,ugm-3
21-04-2019,11:00,17.392,R,ugm-3 (Ref.eq),3.54055,R,ugm-3,11.93408,R,ugm-3,17.36285,R,ugm-3
21-04-2019,12:00,20.290,R,ugm-3 (Ref.eq),2.71864,R,ugm-3,12.94487,R,ugm-3,17.11338,R,ugm-3
21-04-2019,13:00,29.952,R,ugm-3 (Ref.eq),5.15276,R,ugm-3,25.67736,R,ugm-3,33.57815,R,ugm-3
21-04-2019,14:00,42.513,R,ugm-3 (Ref.eq),9.23071,R,ugm-3,37.53583,R,ugm-3,51.68939,R,ugm-3
21-04-2019,15:00,42.513,R,ugm-3 (Ref.eq),1.07481,R,ugm-3,11.27433,R,ugm-3,12.92235,R,ugm-3
21-04-2019,16:00,36.716,R,ugm-3 (Ref.eq),1.23287,R,ugm-3,12.82813,R,ugm-3,14.71850,R,ugm-3
21-04-2019,17:00,33.817,R,ugm-3 (Ref.eq),0.79030,R,ugm-3,11.41121,R,ugm-3,12.62299,R,ugm-3
21-04-2019,18:00,37.682,R,ugm-3 (Ref.eq),0.50579,R,ugm-3,11.24873,R,ugm-3,12.02427,R,ugm-3
21-04-2019,19:00,40.580,R,ugm-3 (Ref.eq),0.69547,R,ugm-3,15.54808,R,ugm-3,16.61445,R,ugm-3
21-04-2019,20:00,35.749,R,ugm-3 (Ref.eq),0.44257,R,ugm-3,20.92518,R,ugm-3,21.60377,R,ugm-3
21-04-2019,21:00,27.054,R,ugm-3 (Ref.eq),0.50579,R,ugm-3,19.93016,R,ugm-3,20.70569,R,ugm-3
21-04-2019,22:00,28.020,R,ugm-3 (Ref.eq),0.47418,R,ugm-3,36.34361,R,ugm-3,37.07068,R,ugm-3
21-04-2019,23:00,34.783,R,ugm-3 (Ref.eq),2.18123,R,ugm-3,41.21015,R,ugm-3,44.55466,R,ugm-3
21-04-2019,24:00,33.817,R,ugm-3 (Ref.eq),0.34773,R,ugm-3,32.54603,R,ugm-3,33.07922,R,ugm-3
22-04-2019,01:00,28.986,R,ugm-3 (Ref.eq),1.26513,R,ugm-3,25.91904,R,ugm-3,27.85888,R,ugm-3
22-04-2019,02:00,29.952,R,ugm-3 (Ref.eq),0.29520,R,ugm-3,24.08180,R,ugm-3,24.53443,R,ugm-3
22-04-2019,03:00,27.054,R,ugm-3 (Ref.eq),0.66419,R,ugm-3,22.71815,R,ugm-3,23.73656,R,ugm-3
22-04-2019,04:00,31.885,R,ugm-3 (Ref.eq),0.53768,R,ugm-3,13.38759,R,ugm-3,14.21202,R,ugm-3
22-04-2019,05:00,34.783,R,ugm-3 (Ref.eq),0.94885,R,ugm-3,15.84888,R,ugm-3,17.30376,R,ugm-3
22-04-2019,06:00,35.749,R,ugm-3 (Ref.eq),1.04373,R,ugm-3,26.42474,R,ugm-3,28.02510,R,ugm-3
22-04-2019,07:00,31.885,R,ugm-3 (Ref.eq),1.26513,R,ugm-3,22.64446,R,ugm-3,24.58430,R,ugm-3
22-04-2019,08:00,41.547,R,ugm-3 (Ref.eq),2.05583,R,ugm-3,26.86753,R,ugm-3,30.01977,R,ugm-3
22-04-2019,09:00,43.479,R,ugm-3 (Ref.eq),1.58141,R,ugm-3,19.66616,R,ugm-3,22.09096,R,ugm-3
22-04-2019,10:00,54.107,R,ugm-3 (Ref.eq),2.21398,R,ugm-3,22.53598,R,ugm-3,25.93070,R,ugm-3
22-04-2019,11:00,59.904,R,ugm-3 (Ref.eq),3.76376,R,ugm-3,21.55595,R,ugm-3,27.32697,R,ugm-3
22-04-2019,12:00,64.735,R,ugm-3 (Ref.eq),3.63725,R,ugm-3,21.25127,R,ugm-3,26.82830,R,ugm-3
22-04-2019,13:00,60.871,R,ugm-3 (Ref.eq),4.36469,R,ugm-3,22.62920,R,ugm-3,29.32164,R,ugm-3
22-04-2019,14:00,55.073,R,ugm-3 (Ref.eq),3.16282,R,ugm-3,20.68217,R,ugm-3,25.53176,R,ugm-3
22-04-2019,15:00,59.904,R,ugm-3 (Ref.eq),5.28191,R,ugm-3,31.14629,R,ugm-3,39.24511,R,ugm-3
22-04-2019,16:00,58.938,R,ugm-3 (Ref.eq),5.37680,R,ugm-3,42.22082,R,ugm-3,50.46513,R,ugm-3
22-04-2019,17:00,64.735,R,ugm-3 (Ref.eq),3.35259,R,ugm-3,48.61576,R,ugm-3,53.75633,R,ugm-3
22-04-2019,18:00,61.837,R,ugm-3 (Ref.eq),2.18235,R,ugm-3,51.80638,R,ugm-3,55.15260,R,ugm-3
22-04-2019,19:00,54.107,R,ugm-3 (Ref.eq),1.13862,R,ugm-3,34.80646,R,ugm-3,36.55231,R,ugm-3
22-04-2019,20:00,57.972,R,ugm-3 (Ref.eq),0.47442,R,ugm-3,33.53100,R,ugm-3,34.25844,R,ugm-3
22-04-2019,21:00,61.837,R,ugm-3 (Ref.eq),0.60094,R,ugm-3,33.18742,R,ugm-3,34.10884,R,ugm-3
22-04-2019,22:00,57.006,R,ugm-3 (Ref.eq),0.28465,R,ugm-3,34.27078,R,ugm-3,34.70724,R,ugm-3
22-04-2019,23:00,43.479,R,ugm-3 (Ref.eq),0.25303,R,ugm-3,32.12514,R,ugm-3,32.51311,R,ugm-3
22-04-2019,24:00,58.938,R,ugm-3 (Ref.eq),0.94885,R,ugm-3,42.32811,R,ugm-3,43.78299,R,ugm-3
23-04-2019,01:00,45.411,R,ugm-3 (Ref.eq),0.42193,R,ugm-3,42.74727,R,ugm-3,43.39421,R,ugm-3
23-04-2019,02:00,35.749,R,ugm-3 (Ref.eq),0.54850,R,ugm-3,30.25927,R,ugm-3,31.10030,R,ugm-3
23-04-2019,03:00,22.223,R,ugm-3 (Ref.eq),0.28480,R,ugm-3,12.72113,R,ugm-3,13.15782,R,ugm-3
23-04-2019,04:00,21.256,R,ugm-3 (Ref.eq),0.18987,R,ugm-3,13.41494,R,ugm-3,13.70606,R,ugm-3
23-04-2019,05:00,20.290,R,ugm-3 (Ref.eq),0.44302,R,ugm-3,15.26958,R,ugm-3,15.94887,R,ugm-3
23-04-2019,06:00,23.189,R,ugm-3 (Ref.eq),2.18346,R,ugm-3,39.16577,R,ugm-3,42.51371,R,ugm-3
23-04-2019,07:00,30.918,R,ugm-3 (Ref.eq),6.48710,R,ugm-3,53.79888,R,ugm-3,63.74564,R,ugm-3
23-04-2019,08:00,38.648,R,ugm-3 (Ref.eq),7.59466,R,ugm-3,60.27445,R,ugm-3,71.91943,R,ugm-3
23-04-2019,09:00,36.716,R,ugm-3 (Ref.eq),16.42345,R,ugm-3,61.34035,R,ugm-3,86.52262,R,ugm-3
23-04-2019,10:00,37.682,R,ugm-3 (Ref.eq),5.63270,R,ugm-3,32.08277,R,ugm-3,40.71946,R,ugm-3
23-04-2019,11:00,37.682,R,ugm-3 (Ref.eq),5.18968,R,ugm-3,31.66557,R,ugm-3,39.62297,R,ugm-3
23-04-2019,12:00,39.614,R,ugm-3 (Ref.eq),4.71502,R,ugm-3,29.10393,R,ugm-3,36.33352,R,ugm-3
23-04-2019,13:00,32.851,R,ugm-3 (Ref.eq),8.13261,R,ugm-3,33.28349,R,ugm-3,45.75332,R,ugm-3
23-04-2019,14:00,38.648,R,ugm-3 (Ref.eq),18.86006,R,ugm-3,61.29243,R,ugm-3,90.21079,R,ugm-3
23-04-2019,15:00,29.952,R,ugm-3 (Ref.eq),11.17047,R,ugm-3,49.75775,R,ugm-3,66.88557,R,ugm-3
23-04-2019,16:00,32.851,R,ugm-3 (Ref.eq),11.39199,R,ugm-3,49.61746,R,ugm-3,67.08493,R,ugm-3
23-04-2019,17:00,28.986,R,ugm-3 (Ref.eq),8.51234,R,ugm-3,44.71273,R,ugm-3,57.76481,R,ugm-3
23-04-2019,18:00,31.885,R,ugm-3 (Ref.eq),1.51893,R,ugm-3,38.83902,R,ugm-3,41.16802,R,ugm-3
23-04-2019,19:00,32.851,R,ugm-3 (Ref.eq),1.61386,R,ugm-3,42.53116,R,ugm-3,45.00572,R,ugm-3
23-04-2019,20:00,36.716,R,ugm-3 (Ref.eq),0.34809,R,ugm-3,49.25665,R,ugm-3,49.79038,R,ugm-3
23-04-2019,21:00,46.378,R,ugm-3 (Ref.eq),4.36693,R,ugm-3,56.85041,R,ugm-3,63.54627,R,ugm-3
23-04-2019,22:00,48.310,R,ugm-3 (Ref.eq),15.15767,R,ugm-3,83.16743,R,ugm-3,106.40886,R,ugm-3
23-04-2019,23:00,43.479,R,ugm-3 (Ref.eq),48.13113,R,ugm-3,95.80621,R,ugm-3,169.60625,R,ugm-3
23-04-2019,24:00,46.378,R,ugm-3 (Ref.eq),18.48033,R,ugm-3,86.14686,R,ugm-3,114.48298,R,ugm-3
24-04-2019,01:00,41.547,R,ugm-3 (Ref.eq),4.77020,R,ugm-3,67.47278,R,ugm-3,74.78698,R,ugm-3
24-04-2019,02:00,50.242,R,ugm-3 (Ref.eq),5.48784,R,ugm-3,71.68587,R,ugm-3,80.10044,R,ugm-3
24-04-2019,03:00,39.614,R,ugm-3 (Ref.eq),0.44325,R,ugm-3,42.20996,R,ugm-3,42.88960,R,ugm-3
24-04-2019,04:00,52.175,R,ugm-3 (Ref.eq),0.79152,R,ugm-3,38.43807,R,ugm-3,39.65171,R,ugm-3
24-04-2019,05:00,57.006,R,ugm-3 (Ref.eq),1.26642,R,ugm-3,28.94268,R,ugm-3,30.88450,R,ugm-3
24-04-2019,06:00,58.938,R,ugm-3 (Ref.eq),2.50119,R,ugm-3,32.32965,R,ugm-3,36.16475,R,ugm-3
24-04-2019,07:00,63.769,R,ugm-3 (Ref.eq),8.86497,R,ugm-3,41.65064,R,ugm-3,55.24340,R,ugm-3
24-04-2019,08:00,60.871,R,ugm-3 (Ref.eq),9.87810,R,ugm-3,40.04737,R,ugm-3,55.19359,R,ugm-3
24-04-2019,09:00,45.411,R,ugm-3 (Ref.eq),4.81241,R,ugm-3,27.78955,R,ugm-3,35.16848,R,ugm-3
24-04-2019,10:00,45.411,R,ugm-3 (Ref.eq),5.35064,R,ugm-3,32.79248,R,ugm-3,40.99668,R,ugm-3
24-04-2019,11:00,31.885,R,ugm-3 (Ref.eq),13.07582,R,ugm-3,38.68104,R,ugm-3,58.73036,R,ugm-3
24-04-2019,12:00,11.594,R,ugm-3 (Ref.eq),10.57464,R,ugm-3,25.62930,R,ugm-3,41.84351,R,ugm-3
24-04-2019,13:00,12.561,R,ugm-3 (Ref.eq),13.61405,R,ugm-3,26.79713,R,ugm-3,47.67172,R,ugm-3
24-04-2019,14:00,18.358,R,ugm-3 (Ref.eq),11.74608,R,ugm-3,26.52305,R,ugm-3,44.53345,R,ugm-3
24-04-2019,15:00,17.392,R,ugm-3 (Ref.eq),16.65347,R,ugm-3,42.01242,R,ugm-3,67.54738,R,ugm-3
24-04-2019,16:00,16.425,R,ugm-3 (Ref.eq),11.93604,R,ugm-3,30.26669,R,ugm-3,48.56836,R,ugm-3
24-04-2019,17:00,18.358,R,ugm-3 (Ref.eq),10.70128,R,ugm-3,28.87226,R,ugm-3,45.28066,R,ugm-3
24-04-2019,18:00,10.628,R,ugm-3 (Ref.eq),6.71204,R,ugm-3,28.21434,R,ugm-3,38.50599,R,ugm-3
24-04-2019,19:00,13.527,R,ugm-3 (Ref.eq),6.68038,R,ugm-3,28.01381,R,ugm-3,38.25693,R,ugm-3
24-04-2019,20:00,11.594,R,ugm-3 (Ref.eq),4.49580,R,ugm-3,30.36718,R,ugm-3,37.26065,R,ugm-3
24-04-2019,21:00,10.628,R,ugm-3 (Ref.eq),1.32975,R,ugm-3,17.33862,R,ugm-3,19.37753,R,ugm-3
24-04-2019,22:00,13.527,R,ugm-3 (Ref.eq),0.82318,R,ugm-3,15.87373,R,ugm-3,17.13591,R,ugm-3
24-04-2019,23:00,17.392,R,ugm-3 (Ref.eq),1.51971,R,ugm-3,16.79828,R,ugm-3,19.12846,R,ugm-3
24-04-2019,24:00,15.459,R,ugm-3 (Ref.eq),0.28495,R,ugm-3,8.23068,R,ugm-3,8.66758,R,ugm-3
25-04-2019,01:00,11.594,R,ugm-3 (Ref.eq),0.42236,R,ugm-3,8.18133,R,ugm-3,8.82893,R,ugm-3
25-04-2019,02:00,16.425,R,ugm-3 (Ref.eq),0.38012,R,ugm-3,11.96353,R,ugm-3,12.54637,R,ugm-3
25-04-2019,03:00,17.392,R,ugm-3 (Ref.eq),0.88695,R,ugm-3,16.61321,R,ugm-3,17.97318,R,ugm-3
25-04-2019,04:00,15.459,R,ugm-3 (Ref.eq),0.88695,R,ugm-3,15.96597,R,ugm-3,17.32594,R,ugm-3
25-04-2019,05:00,17.392,R,ugm-3 (Ref.eq),1.55216,R,ugm-3,13.05408,R,ugm-3,15.43403,R,ugm-3
25-04-2019,06:00,20.290,R,ugm-3 (Ref.eq),4.37140,R,ugm-3,17.44408,R,ugm-3,24.14679,R,ugm-3
25-04-2019,07:00,18.358,R,ugm-3 (Ref.eq),7.95087,R,ugm-3,23.65562,R,ugm-3,35.84678,R,ugm-3
25-04-2019,08:00,17.392,R,ugm-3 (Ref.eq),14.00114,R,ugm-3,31.80419,R,ugm-3,53.27230,R,ugm-3
25-04-2019,09:00,20.290,R,ugm-3 (Ref.eq),8.93285,R,ugm-3,28.07461,R,ugm-3,41.77146,R,ugm-3
25-04-2019,10:00,17.392,R,ugm-3 (Ref.eq),7.41237,R,ugm-3,19.35323,R,ugm-3,30.71870,R,ugm-3
25-04-2019,11:00,21.256,R,ugm-3 (Ref.eq),8.26764,R,ugm-3,17.99204,R,ugm-3,30.66891,R,ugm-3
25-04-2019,12:00,24.155,R,ugm-3 (Ref.eq),8.07758,R,ugm-3,19.17963,R,ugm-3,31.56508,R,ugm-3
25-04-2019,13:00,16.425,R,ugm-3 (Ref.eq),9.81980,R,ugm-3,20.69039,R,ugm-3,35.74721,R,ugm-3
25-04-2019,14:00,17.392,R,ugm-3 (Ref.eq),10.96017,R,ugm-3,23.12398,R,ugm-3,39.92933,R,ugm-3
25-04-2019,15:00,22.223,R,ugm-3 (Ref.eq),13.36760,R,ugm-3,29.88794,R,ugm-3,50.38464,R,ugm-3
25-04-2019,16:00,18.358,R,ugm-3 (Ref.eq),11.15023,R,ugm-3,32.14276,R,ugm-3,49.23954,R,ugm-3
25-04-2019,17:00,17.392,R,ugm-3 (Ref.eq),13.71604,R,ugm-3,29.30388,R,ugm-3,50.33485,R,ugm-3
25-04-2019,18:00,18.358,R,ugm-3 (Ref.eq),14.72970,R,ugm-3,34.02282,R,ugm-3,56.60804,R,ugm-3
25-04-2019,19:00,15.459,R,ugm-3 (Ref.eq),10.67507,R,ugm-3,37.80025,R,ugm-3,54.16847,R,ugm-3
25-04-2019,20:00,15.459,R,ugm-3 (Ref.eq),9.66142,R,ugm-3,46.62343,R,ugm-3,61.43740,R,ugm-3
25-04-2019,21:00,11.594,R,ugm-3 (Ref.eq),8.10926,R,ugm-3,39.04594,R,ugm-3,51.47996,R,ugm-3
25-04-2019,22:00,17.392,R,ugm-3 (Ref.eq),12.73406,R,ugm-3,50.47550,R,ugm-3,70.00080,R,ugm-3
25-04-2019,23:00,10.628,R,ugm-3 (Ref.eq),14.50796,R,ugm-3,54.52662,R,ugm-3,76.77185,R,ugm-3
25-04-2019,24:00,7.730,R,ugm-3 (Ref.eq),3.95960,R,ugm-3,28.97889,R,ugm-3,35.05019,R,ugm-3
26-04-2019,01:00,7.730,R,ugm-3 (Ref.eq),1.35223,R,ugm-3,14.97793,R,ugm-3,17.05133,R,ugm-3
26-04-2019,02:00,8.696,R,ugm-3 (Ref.eq),2.40867,R,ugm-3,20.72267,R,ugm-3,24.41591,R,ugm-3
26-04-2019,03:00,6.763,R,ugm-3 (Ref.eq),1.67973,R,ugm-3,21.21006,R,ugm-3,23.78561,R,ugm-3
26-04-2019,04:00,7.730,R,ugm-3 (Ref.eq),2.02835,R,ugm-3,20.57599,R,ugm-3,23.68609,R,ugm-3
26-04-2019,05:00,9.662,R,ugm-3 (Ref.eq),2.44036,R,ugm-3,26.41314,R,ugm-3,30.15498,R,ugm-3
26-04-2019,06:00,13.527,R,ugm-3 (Ref.eq),6.71891,R,ugm-3,29.80493,R,ugm-3,40.10711,R,ugm-3
26-04-2019,07:00,19.324,R,ugm-3 (Ref.eq),14.61046,R,ugm-3,38.30565,R,ugm-3,60.70803,R,ugm-3
26-04-2019,08:00,20.290,R,ugm-3 (Ref.eq),19.04747,R,ugm-3,39.96164,R,ugm-3,69.16735,R,ugm-3
26-04-2019,09:00,16.425,R,ugm-3 (Ref.eq),11.78978,R,ugm-3,30.38949,R,ugm-3,48.46691,R,ugm-3
26-04-2019,10:00,18.358,R,ugm-3 (Ref.eq),14.48368,R,ugm-3,28.79670,R,ugm-3,51.00470,R,ugm-3
26-04-2019,11:00,15.459,R,ugm-3 (Ref.eq),20.41027,R,ugm-3,35.03568,R,ugm-3,66.33099,R,ugm-3
26-04-2019,12:00,15.459,R,ugm-3 (Ref.eq),15.87817,R,ugm-3,29.94271,R,ugm-3,54.28891,R,ugm-3
26-04-2019,13:00,19.324,R,ugm-3 (Ref.eq),17.24097,R,ugm-3,32.72966,R,ugm-3,59.16545,R,ugm-3
26-04-2019,14:00,15.459,R,ugm-3 (Ref.eq),16.54373,R,ugm-3,29.91743,R,ugm-3,55.28412,R,ugm-3
26-04-2019,15:00,20.290,R,ugm-3 (Ref.eq),29.91816,R,ugm-3,38.86858,R,ugm-3,84.74244,R,ugm-3
26-04-2019,16:00,21.256,R,ugm-3 (Ref.eq),17.68467,R,ugm-3,28.11824,R,ugm-3,55.23436,R,ugm-3
26-04-2019,17:00,23.189,R,ugm-3 (Ref.eq),19.49117,R,ugm-3,31.71768,R,ugm-3,61.60373,R,ugm-3
26-04-2019,18:00,44.445,R,ugm-3 (Ref.eq),13.21597,R,ugm-3,28.20271,R,ugm-3,48.46691,R,ugm-3
26-04-2019,19:00,26.087,R,ugm-3 (Ref.eq),8.71557,R,ugm-3,28.93290,R,ugm-3,42.29658,R,ugm-3
26-04-2019,20:00,25.121,R,ugm-3 (Ref.eq),6.87737,R,ugm-3,26.82512,R,ugm-3,37.37027,R,ugm-3
26-04-2019,21:00,19.324,R,ugm-3 (Ref.eq),6.05336,R,ugm-3,24.10774,R,ugm-3,33.38942,R,ugm-3
26-04-2019,22:00,10.628,R,ugm-3 (Ref.eq),4.91241,R,ugm-3,15.40742,R,ugm-3,22.93967,R,ugm-3
26-04-2019,23:00,15.459,R,ugm-3 (Ref.eq),6.75060,R,ugm-3,19.30659,R,ugm-3,29.65737,R,ugm-3
26-04-2019,24:00,33.817,R,ugm-3 (Ref.eq),5.83151,R,ugm-3,16.08811,R,ugm-3,25.02962,R,ugm-3
27-04-2019,01:00,28.986,R,ugm-3 (Ref.eq),3.76282,R,ugm-3,12.53260,R,ugm-3,18.30218,R,ugm-3
27-04-2019,02:00,27.054,R,ugm-3 (Ref.eq),3.17092,R,ugm-3,11.98131,R,ugm-3,16.84331,R,ugm-3
27-04-2019,03:00,25.121,R,ugm-3 (Ref.eq),2.18793,R,ugm-3,9.67557,R,ugm-3,13.03035,R,ugm-3
27-04-2019,04:00,25.121,R,ugm-3 (Ref.eq),1.90255,R,ugm-3,10.21262,R,ugm-3,13.12982,R,ugm-3
27-04-2019,05:00,23.189,R,ugm-3 (Ref.eq),1.45862,R,ugm-3,9.30181,R,ugm-3,11.53833,R,ugm-3
27-04-2019,06:00,18.358,R,ugm-3 (Ref.eq),2.79041,R,ugm-3,10.54222,R,ugm-3,14.82078,R,ugm-3
27-04-2019,07:00,27.054,R,ugm-3 (Ref.eq),2.82212,R,ugm-3,9.59839,R,ugm-3,13.92557,R,ugm-3
27-04-2019,08:00,27.054,R,ugm-3 (Ref.eq),4.72466,R,ugm-3,13.04716,R,ugm-3,20.29154,R,ugm-3
27-04-2019,09:00,33.817,R,ugm-3 (Ref.eq),6.94430,R,ugm-3,15.36319,R,ugm-3,26.01097,R,ugm-3
27-04-2019,10:00,27.054,R,ugm-3 (Ref.eq),9.19565,R,ugm-3,16.83485,R,ugm-3,30.93466,R,ugm-3
27-04-2019,11:00,30.918,R,ugm-3 (Ref.eq),9.82984,R,ugm-3,14.22122,R,ugm-3,29.29343,R,ugm-3
27-04-2019,12:00,25.121,R,ugm-3 (Ref.eq),11.82751,R,ugm-3,19.91138,R,ugm-3,38.04664,R,ugm-3
27-04-2019,13:00,22.223,R,ugm-3 (Ref.eq),17.21807,R,ugm-3,22.18962,R,ugm-3,48.59029,R,ugm-3
27-04-2019,14:00,22.223,R,ugm-3 (Ref.eq),11.25675,R,ugm-3,18.05116,R,ugm-3,35.31126,R,ugm-3
27-04-2019,15:00,19.324,R,ugm-3 (Ref.eq),8.97369,R,ugm-3,18.61748,R,ugm-3,32.37695,R,ugm-3
27-04-2019,16:00,19.324,R,ugm-3 (Ref.eq),9.82984,R,ugm-3,17.05607,R,ugm-3,32.12828,R,ugm-3
27-04-2019,17:00,19.324,R,ugm-3 (Ref.eq),11.98606,R,ugm-3,20.11588,R,ugm-3,38.49425,R,ugm-3
27-04-2019,18:00,17.392,R,ugm-3 (Ref.eq),6.05645,R,ugm-3,15.08332,R,ugm-3,24.36974,R,ugm-3
27-04-2019,19:00,11.594,R,ugm-3 (Ref.eq),5.07346,R,ugm-3,16.88895,R,ugm-3,24.66815,R,ugm-3
27-04-2019,20:00,20.290,R,ugm-3 (Ref.eq),6.05645,R,ugm-3,17.37109,R,ugm-3,26.65752,R,ugm-3
27-04-2019,21:00,23.189,R,ugm-3 (Ref.eq),57.83749,R,ugm-3,65.29409,R,ugm-3,153.97700,R,ugm-3
27-04-2019,22:00,18.358,R,ugm-3 (Ref.eq),12.62024,R,ugm-3,24.61424,R,ugm-3,43.96501,R,ugm-3
27-04-2019,23:00,15.459,R,ugm-3 (Ref.eq),4.37586,R,ugm-3,15.57135,R,ugm-3,22.28091,R,ugm-3
27-04-2019,24:00,20.290,R,ugm-3 (Ref.eq),5.48568,R,ugm-3,15.61034,R,ugm-3,24.02161,R,ugm-3
28-04-2019,01:00,18.358,R,ugm-3 (Ref.eq),3.97624,R,ugm-3,12.12932,R,ugm-3,18.22614,R,ugm-3
28-04-2019,02:00,20.290,R,ugm-3 (Ref.eq),5.62596,R,ugm-3,18.21579,R,ugm-3,26.84214,R,ugm-3
