Data supplied by UK-AIR on 29/3/2019
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
18-11-2018,13:00,,,,3.81157,R,ugm-3,15.75657,R,ugm-3,21.60089,R,ugm-3
18-11-2018,14:00,,,,3.39951,R,ugm-3,16.38839,R,ugm-3,21.60089,R,ugm-3
18-11-2018,15:00,,,,4.05194,R,ugm-3,21.05889,R,ugm-3,27.27177,R,ugm-3
18-11-2018,16:00,,,,1.99163,R,ugm-3,19.11419,R,ugm-3,22.16798,R,ugm-3
18-11-2018,17:00,,,,1.06449,R,ugm-3,22.23705,R,ugm-3,23.86925,R,ugm-3
18-11-2018,18:00,,,,1.37354,R,ugm-3,26.81542,R,ugm-3,28.92149,R,ugm-3
18-11-2018,19:00,,,,1.51089,R,ugm-3,23.35695,R,ugm-3,25.67362,R,ugm-3
18-11-2018,20:00,,,,1.03015,R,ugm-3,21.61950,R,ugm-3,23.19905,R,ugm-3
18-11-2018,21:00,,,,0.54942,R,ugm-3,22.25352,R,ugm-3,23.09595,R,ugm-3
18-11-2018,22:00,,,,0.44640,R,ugm-3,18.18409,R,ugm-3,18.86856,R,ugm-3
18-11-2018,23:00,,,,0.34338,R,ugm-3,15.50661,R,ugm-3,16.03312,R,ugm-3
18-11-2018,24:00,,,,0.17169,R,ugm-3,12.98598,R,ugm-3,13.24924,R,ugm-3
19-11-2018,01:00,,,,0.17188,R,ugm-3,12.01308,R,ugm-3,12.27662,R,ugm-3
19-11-2018,02:00,,,,0.03438,R,ugm-3,11.14068,R,ugm-3,11.19338,R,ugm-3
19-11-2018,03:00,,,,-0.06875,R,ugm-3,10.06082,R,ugm-3,9.95541,R,ugm-3
19-11-2018,04:00,,,,0.13750,R,ugm-3,11.70471,R,ugm-3,11.91554,R,ugm-3
19-11-2018,05:00,,,,0.72188,R,ugm-3,9.93177,R,ugm-3,11.03864,R,ugm-3
19-11-2018,06:00,,,,0.34375,R,ugm-3,10.45998,R,ugm-3,10.98705,R,ugm-3
19-11-2018,07:00,,,,0.68750,R,ugm-3,8.90125,R,ugm-3,9.95541,R,ugm-3
19-11-2018,08:00,,,,2.33751,R,ugm-3,13.12857,R,ugm-3,16.71270,R,ugm-3
19-11-2018,09:00,,,,2.33751,R,ugm-3,16.01718,R,ugm-3,19.60132,R,ugm-3
19-11-2018,10:00,,,,3.88440,R,ugm-3,18.23616,R,ugm-3,24.19215,R,ugm-3
19-11-2018,11:00,,,,4.26253,R,ugm-3,16.05732,R,ugm-3,22.59310,R,ugm-3
19-11-2018,12:00,,,,4.43440,R,ugm-3,15.53587,R,ugm-3,22.33519,R,ugm-3
19-11-2018,13:00,,,,3.91877,R,ugm-3,13.48945,R,ugm-3,19.49815,R,ugm-3
19-11-2018,14:00,,,,3.34585,R,ugm-3,14.47108,R,ugm-3,19.60132,R,ugm-3
19-11-2018,15:00,17.392,R,ugm-3 (Ref.eq),4.46878,R,ugm-3,19.45501,R,ugm-3,26.30703,R,ugm-3
19-11-2018,16:00,6.763,R,ugm-3 (Ref.eq),2.99064,R,ugm-3,22.44360,R,ugm-3,27.02919,R,ugm-3
19-11-2018,17:00,8.696,R,ugm-3 (Ref.eq),1.95939,R,ugm-3,21.08464,R,ugm-3,24.08899,R,ugm-3
19-11-2018,18:00,12.561,R,ugm-3 (Ref.eq),8.52505,R,ugm-3,38.30453,R,ugm-3,51.37609,R,ugm-3
19-11-2018,19:00,10.628,R,ugm-3 (Ref.eq),10.17506,R,ugm-3,41.39703,R,ugm-3,56.99857,R,ugm-3
19-11-2018,20:00,11.594,R,ugm-3 (Ref.eq),5.25941,R,ugm-3,28.19813,R,ugm-3,36.26244,R,ugm-3
19-11-2018,21:00,,,,6.37087,R,ugm-3,23.24422,R,ugm-3,33.01275,R,ugm-3
19-11-2018,22:00,,,,,,,,,,,,
19-11-2018,23:00,6.763,R,ugm-3 (Ref.eq),1.23751,R,ugm-3,13.85235,R,ugm-3,15.74983,R,ugm-3
19-11-2018,24:00,10.628,R,ugm-3 (Ref.eq),1.68439,R,ugm-3,16.03857,R,ugm-3,18.62125,R,ugm-3
20-11-2018,01:00,8.696,R,ugm-3 (Ref.eq),0.72225,R,ugm-3,12.58157,R,ugm-3,13.68901,R,ugm-3
20-11-2018,02:00,9.662,R,ugm-3 (Ref.eq),0.27514,R,ugm-3,10.99424,R,ugm-3,11.41612,R,ugm-3
20-11-2018,03:00,8.696,R,ugm-3 (Ref.eq),0.34393,R,ugm-3,10.37220,R,ugm-3,10.89955,R,ugm-3
20-11-2018,04:00,7.730,R,ugm-3 (Ref.eq),0.85982,R,ugm-3,9.94277,R,ugm-3,11.26115,R,ugm-3
20-11-2018,05:00,5.797,R,ugm-3 (Ref.eq),0.92861,R,ugm-3,9.16577,R,ugm-3,10.58961,R,ugm-3
20-11-2018,06:00,6.763,R,ugm-3 (Ref.eq),1.58207,R,ugm-3,11.57314,R,ugm-3,13.99895,R,ugm-3
20-11-2018,07:00,9.662,R,ugm-3 (Ref.eq),6.87858,R,ugm-3,25.66430,R,ugm-3,36.21131,R,ugm-3
20-11-2018,08:00,9.662,R,ugm-3 (Ref.eq),17.95310,R,ugm-3,45.35982,R,ugm-3,72.88753,R,ugm-3
20-11-2018,09:00,16.425,R,ugm-3 (Ref.eq),17.09328,R,ugm-3,41.92579,R,ugm-3,68.13512,R,ugm-3
20-11-2018,10:00,10.628,R,ugm-3 (Ref.eq),11.52163,R,ugm-3,41.48061,R,ugm-3,59.14686,R,ugm-3
20-11-2018,11:00,19.324,R,ugm-3 (Ref.eq),13.06931,R,ugm-3,35.12997,R,ugm-3,55.16930,R,ugm-3
20-11-2018,12:00,21.256,R,ugm-3 (Ref.eq),9.66441,R,ugm-3,33.06716,R,ugm-3,47.88571,R,ugm-3
20-11-2018,13:00,13.527,R,ugm-3 (Ref.eq),15.57999,R,ugm-3,41.40502,R,ugm-3,65.29400,R,ugm-3
20-11-2018,14:00,10.628,R,ugm-3 (Ref.eq),7.63523,R,ugm-3,33.95729,R,ugm-3,45.66447,R,ugm-3
20-11-2018,15:00,20.290,R,ugm-3 (Ref.eq),6.19072,R,ugm-3,27.02894,R,ugm-3,36.52125,R,ugm-3
20-11-2018,16:00,16.425,R,ugm-3 (Ref.eq),16.37103,R,ugm-3,41.79347,R,ugm-3,66.89535,R,ugm-3
20-11-2018,17:00,17.392,R,ugm-3 (Ref.eq),14.16988,R,ugm-3,42.68899,R,ugm-3,64.41584,R,ugm-3
20-11-2018,18:00,23.189,R,ugm-3 (Ref.eq),14.47942,R,ugm-3,46.50188,R,ugm-3,68.70334,R,ugm-3
20-11-2018,19:00,21.256,R,ugm-3 (Ref.eq),11.41845,R,ugm-3,41.94876,R,ugm-3,59.45680,R,ugm-3
20-11-2018,20:00,27.054,R,ugm-3 (Ref.eq),2.99218,R,ugm-3,31.46839,R,ugm-3,36.05634,R,ugm-3
20-11-2018,21:00,31.885,R,ugm-3 (Ref.eq),11.14330,R,ugm-3,41.44082,R,ugm-3,58.52698,R,ugm-3
20-11-2018,22:00,34.783,R,ugm-3 (Ref.eq),9.38927,R,ugm-3,42.27067,R,ugm-3,56.66734,R,ugm-3
20-11-2018,23:00,27.054,R,ugm-3 (Ref.eq),7.25691,R,ugm-3,40.21961,R,ugm-3,51.34670,R,ugm-3
20-11-2018,24:00,30.918,R,ugm-3 (Ref.eq),3.19854,R,ugm-3,34.87126,R,ugm-3,39.77562,R,ugm-3
21-11-2018,01:00,34.783,R,ugm-3 (Ref.eq),1.65171,R,ugm-3,31.14421,R,ugm-3,33.67680,R,ugm-3
21-11-2018,02:00,34.783,R,ugm-3 (Ref.eq),0.89468,R,ugm-3,24.59708,R,ugm-3,25.96890,R,ugm-3
21-11-2018,03:00,27.054,R,ugm-3 (Ref.eq),0.48175,R,ugm-3,22.38503,R,ugm-3,23.12370,R,ugm-3
21-11-2018,04:00,29.952,R,ugm-3 (Ref.eq),1.37643,R,ugm-3,23.08245,R,ugm-3,25.19293,R,ugm-3
21-11-2018,05:00,18.358,R,ugm-3 (Ref.eq),1.23878,R,ugm-3,18.06868,R,ugm-3,19.96812,R,ugm-3
21-11-2018,06:00,11.594,R,ugm-3 (Ref.eq),2.20228,R,ugm-3,18.97095,R,ugm-3,22.34774,R,ugm-3
21-11-2018,07:00,17.392,R,ugm-3 (Ref.eq),49.34483,R,ugm-3,43.57864,R,ugm-3,119.23966,R,ugm-3
21-11-2018,08:00,14.493,R,ugm-3 (Ref.eq),38.33343,R,ugm-3,46.59868,R,ugm-3,105.37578,R,ugm-3
21-11-2018,09:00,17.392,R,ugm-3 (Ref.eq),17.48060,R,ugm-3,29.58344,R,ugm-3,56.38665,R,ugm-3
21-11-2018,10:00,21.256,R,ugm-3 (Ref.eq),12.62870,R,ugm-3,22.07269,R,ugm-3,41.43643,R,ugm-3
21-11-2018,11:00,19.324,R,ugm-3 (Ref.eq),11.28668,R,ugm-3,19.26772,R,ugm-3,36.57373,R,ugm-3
21-11-2018,12:00,22.223,R,ugm-3 (Ref.eq),11.25227,R,ugm-3,20.66548,R,ugm-3,37.91873,R,ugm-3
21-11-2018,13:00,21.256,R,ugm-3 (Ref.eq),14.07394,R,ugm-3,32.73767,R,ugm-3,54.31741,R,ugm-3
21-11-2018,14:00,21.256,R,ugm-3 (Ref.eq),7.43269,R,ugm-3,23.26305,R,ugm-3,34.65968,R,ugm-3
21-11-2018,15:00,19.324,R,ugm-3 (Ref.eq),3.99163,R,ugm-3,18.60694,R,ugm-3,24.72736,R,ugm-3
21-11-2018,16:00,19.324,R,ugm-3 (Ref.eq),2.78726,R,ugm-3,18.53957,R,ugm-3,22.81331,R,ugm-3
21-11-2018,17:00,21.256,R,ugm-3 (Ref.eq),3.02814,R,ugm-3,20.13601,R,ugm-3,24.77909,R,ugm-3
21-11-2018,18:00,21.256,R,ugm-3 (Ref.eq),2.54639,R,ugm-3,21.65065,R,ugm-3,25.55505,R,ugm-3
21-11-2018,19:00,22.223,R,ugm-3 (Ref.eq),1.78935,R,ugm-3,22.08718,R,ugm-3,24.83082,R,ugm-3
21-11-2018,20:00,27.054,R,ugm-3 (Ref.eq),3.23460,R,ugm-3,26.38926,R,ugm-3,31.34891,R,ugm-3
21-11-2018,21:00,21.256,R,ugm-3 (Ref.eq),1.78935,R,ugm-3,27.05335,R,ugm-3,29.79698,R,ugm-3
21-11-2018,22:00,25.121,R,ugm-3 (Ref.eq),1.54848,R,ugm-3,22.87037,R,ugm-3,25.24467,R,ugm-3
21-11-2018,23:00,23.189,R,ugm-3 (Ref.eq),1.10114,R,ugm-3,21.22839,R,ugm-3,22.91678,R,ugm-3
21-11-2018,24:00,27.054,R,ugm-3 (Ref.eq),0.79144,R,ugm-3,18.75459,R,ugm-3,19.96812,R,ugm-3
22-11-2018,01:00,24.155,R,ugm-3 (Ref.eq),0.86071,R,ugm-3,16.44941,R,ugm-3,17.76915,R,ugm-3
22-11-2018,02:00,24.155,R,ugm-3 (Ref.eq),0.65414,R,ugm-3,13.50243,R,ugm-3,14.50543,R,ugm-3
22-11-2018,03:00,25.121,R,ugm-3 (Ref.eq),0.48200,R,ugm-3,11.69417,R,ugm-3,12.43322,R,ugm-3
22-11-2018,04:00,22.223,R,ugm-3 (Ref.eq),0.27543,R,ugm-3,12.89159,R,ugm-3,13.31391,R,ugm-3
22-11-2018,05:00,25.121,R,ugm-3 (Ref.eq),0.37871,R,ugm-3,16.72222,R,ugm-3,17.30290,R,ugm-3
22-11-2018,06:00,25.121,R,ugm-3 (Ref.eq),0.72300,R,ugm-3,21.73747,R,ugm-3,22.84605,R,ugm-3
22-11-2018,07:00,26.087,R,ugm-3 (Ref.eq),2.61655,R,ugm-3,33.70212,R,ugm-3,37.71411,R,ugm-3
22-11-2018,08:00,26.087,R,ugm-3 (Ref.eq),17.48959,R,ugm-3,49.07747,R,ugm-3,75.89447,R,ugm-3
22-11-2018,09:00,36.716,R,ugm-3 (Ref.eq),18.35030,R,ugm-3,45.73733,R,ugm-3,73.87407,R,ugm-3
22-11-2018,10:00,31.885,R,ugm-3 (Ref.eq),20.58814,R,ugm-3,43.18671,R,ugm-3,74.75475,R,ugm-3
22-11-2018,11:00,36.716,R,ugm-3 (Ref.eq),13.35819,R,ugm-3,33.86127,R,ugm-3,54.34355,R,ugm-3
22-11-2018,12:00,41.547,R,ugm-3 (Ref.eq),15.32061,R,ugm-3,35.87737,R,ugm-3,59.36864,R,ugm-3
22-11-2018,13:00,39.614,R,ugm-3 (Ref.eq),16.62888,R,ugm-3,34.38943,R,ugm-3,59.88669,R,ugm-3
22-11-2018,14:00,38.648,R,ugm-3 (Ref.eq),16.21574,R,ugm-3,36.31803,R,ugm-3,61.18182,R,ugm-3
22-11-2018,15:00,40.580,R,ugm-3 (Ref.eq),15.56160,R,ugm-3,34.93799,R,ugm-3,58.79879,R,ugm-3
22-11-2018,16:00,38.648,R,ugm-3 (Ref.eq),15.63046,R,ugm-3,40.79000,R,ugm-3,64.75637,R,ugm-3
22-11-2018,17:00,34.783,R,ugm-3 (Ref.eq),15.45832,R,ugm-3,44.99113,R,ugm-3,68.69356,R,ugm-3
22-11-2018,18:00,43.479,R,ugm-3 (Ref.eq),16.45674,R,ugm-3,45.68786,R,ugm-3,70.92118,R,ugm-3
22-11-2018,19:00,64.735,R,ugm-3 (Ref.eq),11.84335,R,ugm-3,44.05838,R,ugm-3,62.21792,R,ugm-3
22-11-2018,20:00,42.513,R,ugm-3 (Ref.eq),6.61024,R,ugm-3,42.23940,R,ugm-3,52.37495,R,ugm-3
22-11-2018,21:00,39.614,R,ugm-3 (Ref.eq),5.23311,R,ugm-3,41.50169,R,ugm-3,49.52567,R,ugm-3
22-11-2018,22:00,46.378,R,ugm-3 (Ref.eq),3.27069,R,ugm-3,40.00364,R,ugm-3,45.01863,R,ugm-3
22-11-2018,23:00,39.614,R,ugm-3 (Ref.eq),2.44441,R,ugm-3,37.38520,R,ugm-3,41.13325,R,ugm-3
22-11-2018,24:00,41.547,R,ugm-3 (Ref.eq),1.51485,R,ugm-3,32.80112,R,ugm-3,35.12386,R,ugm-3
23-11-2018,01:00,42.513,R,ugm-3 (Ref.eq),1.68786,R,ugm-3,32.37865,R,ugm-3,34.96666,R,ugm-3
23-11-2018,02:00,43.479,R,ugm-3 (Ref.eq),2.17010,R,ugm-3,32.57305,R,ugm-3,35.90049,R,ugm-3
23-11-2018,03:00,40.580,R,ugm-3 (Ref.eq),1.17117,R,ugm-3,29.59123,R,ugm-3,31.38699,R,ugm-3
23-11-2018,04:00,40.580,R,ugm-3 (Ref.eq),1.27450,R,ugm-3,25.54183,R,ugm-3,27.49604,R,ugm-3
23-11-2018,05:00,39.614,R,ugm-3 (Ref.eq),1.06783,R,ugm-3,23.88731,R,ugm-3,25.52463,R,ugm-3
23-11-2018,06:00,36.716,R,ugm-3 (Ref.eq),2.99681,R,ugm-3,25.18370,R,ugm-3,29.77873,R,ugm-3
23-11-2018,07:00,28.986,R,ugm-3 (Ref.eq),5.51137,R,ugm-3,29.83630,R,ugm-3,38.28694,R,ugm-3
23-11-2018,08:00,33.817,R,ugm-3 (Ref.eq),10.29937,R,ugm-3,35.51651,R,ugm-3,51.30865,R,ugm-3
23-11-2018,09:00,29.952,R,ugm-3 (Ref.eq),11.57387,R,ugm-3,37.19385,R,ugm-3,54.94020,R,ugm-3
23-11-2018,10:00,30.918,R,ugm-3 (Ref.eq),21.28765,R,ugm-3,37.39648,R,ugm-3,70.03709,R,ugm-3
23-11-2018,11:00,36.716,R,ugm-3 (Ref.eq),17.18857,R,ugm-3,35.32907,R,ugm-3,61.68452,R,ugm-3
23-11-2018,12:00,32.851,R,ugm-3 (Ref.eq),15.25959,R,ugm-3,34.03269,R,ugm-3,57.43041,R,ugm-3
23-11-2018,13:00,26.087,R,ugm-3 (Ref.eq),11.19496,R,ugm-3,27.45085,R,ugm-3,44.61622,R,ugm-3
23-11-2018,14:00,22.223,R,ugm-3 (Ref.eq),6.64809,R,ugm-3,27.83396,R,ugm-3,38.02754,R,ugm-3
23-11-2018,15:00,22.223,R,ugm-3 (Ref.eq),7.33701,R,ugm-3,28.59340,R,ugm-3,39.84332,R,ugm-3
23-11-2018,16:00,25.121,R,ugm-3 (Ref.eq),5.58026,R,ugm-3,30.40510,R,ugm-3,38.96137,R,ugm-3
23-11-2018,17:00,26.087,R,ugm-3 (Ref.eq),7.09588,R,ugm-3,35.86307,R,ugm-3,46.74327,R,ugm-3
23-11-2018,18:00,28.020,R,ugm-3 (Ref.eq),5.13246,R,ugm-3,32.38869,R,ugm-3,40.25836,R,ugm-3
23-11-2018,19:00,28.020,R,ugm-3 (Ref.eq),2.68679,R,ugm-3,28.09737,R,ugm-3,32.21706,R,ugm-3
23-11-2018,20:00,27.054,R,ugm-3 (Ref.eq),2.20455,R,ugm-3,28.62929,R,ugm-3,32.00954,R,ugm-3
23-11-2018,21:00,28.986,R,ugm-3 (Ref.eq),3.37571,R,ugm-3,26.62601,R,ugm-3,31.80203,R,ugm-3
23-11-2018,22:00,30.918,R,ugm-3 (Ref.eq),2.27344,R,ugm-3,28.93869,R,ugm-3,32.42458,R,ugm-3
23-11-2018,23:00,32.851,R,ugm-3 (Ref.eq),1.48118,R,ugm-3,30.30911,R,ugm-3,32.58021,R,ugm-3
23-11-2018,24:00,33.817,R,ugm-3 (Ref.eq),1.27450,R,ugm-3,33.01245,R,ugm-3,34.96666,R,ugm-3
24-11-2018,01:00,32.851,R,ugm-3 (Ref.eq),1.06838,R,ugm-3,34.72933,R,ugm-3,36.36748,R,ugm-3
24-11-2018,02:00,34.783,R,ugm-3 (Ref.eq),1.89551,R,ugm-3,34.65602,R,ugm-3,37.56242,R,ugm-3
24-11-2018,03:00,43.479,R,ugm-3 (Ref.eq),4.20458,R,ugm-3,37.19405,R,ugm-3,43.64098,R,ugm-3
24-11-2018,04:00,49.276,R,ugm-3 (Ref.eq),4.23904,R,ugm-3,38.12833,R,ugm-3,44.62810,R,ugm-3
24-11-2018,05:00,45.411,R,ugm-3 (Ref.eq),7.47863,R,ugm-3,41.47359,R,ugm-3,52.94067,R,ugm-3
24-11-2018,06:00,42.513,R,ugm-3 (Ref.eq),4.06672,R,ugm-3,41.04218,R,ugm-3,47.27773,R,ugm-3
24-11-2018,07:00,36.716,R,ugm-3 (Ref.eq),9.85663,R,ugm-3,45.51650,R,ugm-3,60.62979,R,ugm-3
24-11-2018,08:00,33.817,R,ugm-3 (Ref.eq),27.01958,R,ugm-3,47.15136,R,ugm-3,88.58080,R,ugm-3
24-11-2018,09:00,31.885,R,ugm-3 (Ref.eq),40.42597,R,ugm-3,51.01334,R,ugm-3,112.99897,R,ugm-3
24-11-2018,10:00,36.716,R,ugm-3 (Ref.eq),54.45272,R,ugm-3,53.76828,R,ugm-3,137.26128,R,ugm-3
24-11-2018,11:00,30.918,R,ugm-3 (Ref.eq),36.35925,R,ugm-3,49.87149,R,ugm-3,105.62157,R,ugm-3
24-11-2018,12:00,28.986,R,ugm-3 (Ref.eq),36.29032,R,ugm-3,52.83462,R,ugm-3,108.47901,R,ugm-3
24-11-2018,13:00,23.189,R,ugm-3 (Ref.eq),35.84229,R,ugm-3,49.05359,R,ugm-3,104.01101,R,ugm-3
24-11-2018,14:00,10.628,R,ugm-3 (Ref.eq),8.13344,R,ugm-3,38.18360,R,ugm-3,50.65471,R,ugm-3
24-11-2018,15:00,17.392,R,ugm-3 (Ref.eq),6.96168,R,ugm-3,36.18768,R,ugm-3,46.86210,R,ugm-3
24-11-2018,16:00,22.223,R,ugm-3 (Ref.eq),8.44362,R,ugm-3,42.74750,R,ugm-3,55.69420,R,ugm-3
24-11-2018,17:00,30.918,R,ugm-3 (Ref.eq),10.78715,R,ugm-3,50.42806,R,ugm-3,66.96813,R,ugm-3
24-11-2018,18:00,33.817,R,ugm-3 (Ref.eq),17.05955,R,ugm-3,51.92857,R,ugm-3,78.08618,R,ugm-3
24-11-2018,19:00,37.682,R,ugm-3 (Ref.eq),12.13124,R,ugm-3,51.17264,R,ugm-3,69.77362,R,ugm-3
24-11-2018,20:00,28.020,R,ugm-3 (Ref.eq),6.10008,R,ugm-3,46.08111,R,ugm-3,55.43444,R,ugm-3
24-11-2018,21:00,27.054,R,ugm-3 (Ref.eq),3.27406,R,ugm-3,38.88060,R,ugm-3,43.90075,R,ugm-3
24-11-2018,22:00,28.986,R,ugm-3 (Ref.eq),1.44748,R,ugm-3,31.29061,R,ugm-3,33.51004,R,ugm-3
24-11-2018,23:00,27.054,R,ugm-3 (Ref.eq),1.27516,R,ugm-3,27.08682,R,ugm-3,29.04203,R,ugm-3
24-11-2018,24:00,28.020,R,ugm-3 (Ref.eq),1.10284,R,ugm-3,23.76624,R,ugm-3,25.45724,R,ugm-3
25-11-2018,01:00,25.121,R,ugm-3 (Ref.eq),1.06893,R,ugm-3,25.57153,R,ugm-3,27.21053,R,ugm-3
25-11-2018,02:00,28.986,R,ugm-3 (Ref.eq),2.03441,R,ugm-3,26.48443,R,ugm-3,29.60380,R,ugm-3
25-11-2018,03:00,26.087,R,ugm-3 (Ref.eq),1.34478,R,ugm-3,23.63976,R,ugm-3,25.70172,R,ugm-3
25-11-2018,04:00,25.121,R,ugm-3 (Ref.eq),1.17237,R,ugm-3,25.25684,R,ugm-3,27.05444,R,ugm-3
25-11-2018,05:00,30.918,R,ugm-3 (Ref.eq),1.31030,R,ugm-3,26.71024,R,ugm-3,28.71933,R,ugm-3
25-11-2018,06:00,31.885,R,ugm-3 (Ref.eq),0.58619,R,ugm-3,24.95900,R,ugm-3,25.85780,R,ugm-3
25-11-2018,07:00,32.851,R,ugm-3 (Ref.eq),1.68959,R,ugm-3,26.64894,R,ugm-3,29.23961,R,ugm-3
25-11-2018,08:00,28.986,R,ugm-3 (Ref.eq),3.20678,R,ugm-3,26.35171,R,ugm-3,31.26869,R,ugm-3
25-11-2018,09:00,31.885,R,ugm-3 (Ref.eq),4.17226,R,ugm-3,26.43216,R,ugm-3,32.82953,R,ugm-3
25-11-2018,10:00,26.087,R,ugm-3 (Ref.eq),12.96503,R,ugm-3,29.65101,R,ugm-3,49.53044,R,ugm-3
25-11-2018,11:00,20.290,R,ugm-3 (Ref.eq),16.41317,R,ugm-3,29.98293,R,ugm-3,55.14944,R,ugm-3
25-11-2018,12:00,14.493,R,ugm-3 (Ref.eq),10.17203,R,ugm-3,24.72463,R,ugm-3,40.32153,R,ugm-3
25-11-2018,13:00,17.392,R,ugm-3 (Ref.eq),9.93066,R,ugm-3,24.47040,R,ugm-3,39.69719,R,ugm-3
25-11-2018,14:00,18.358,R,ugm-3 (Ref.eq),8.24107,R,ugm-3,23.26304,R,ugm-3,35.89917,R,ugm-3
25-11-2018,15:00,21.256,R,ugm-3 (Ref.eq),10.79270,R,ugm-3,31.68118,R,ugm-3,48.22975,R,ugm-3
25-11-2018,16:00,19.324,R,ugm-3 (Ref.eq),8.41347,R,ugm-3,33.61235,R,ugm-3,46.51283,R,ugm-3
25-11-2018,17:00,18.358,R,ugm-3 (Ref.eq),5.37911,R,ugm-3,29.16012,R,ugm-3,37.40797,R,ugm-3
25-11-2018,18:00,15.459,R,ugm-3 (Ref.eq),5.93081,R,ugm-3,28.31419,R,ugm-3,37.40797,R,ugm-3
25-11-2018,19:00,15.459,R,ugm-3 (Ref.eq),3.86192,R,ugm-3,28.41680,R,ugm-3,34.33833,R,ugm-3
25-11-2018,20:00,15.459,R,ugm-3 (Ref.eq),2.62059,R,ugm-3,24.07682,R,ugm-3,28.09500,R,ugm-3
25-11-2018,21:00,13.527,R,ugm-3 (Ref.eq),2.17233,R,ugm-3,26.01280,R,ugm-3,29.34367,R,ugm-3
25-11-2018,22:00,17.392,R,ugm-3 (Ref.eq),5.03429,R,ugm-3,32.03008,R,ugm-3,39.74922,R,ugm-3
25-11-2018,23:00,23.189,R,ugm-3 (Ref.eq),6.79285,R,ugm-3,38.02231,R,ugm-3,48.43786,R,ugm-3
25-11-2018,24:00,17.392,R,ugm-3 (Ref.eq),4.24122,R,ugm-3,38.86511,R,ugm-3,45.36822,R,ugm-3
26-11-2018,01:00,14.493,R,ugm-3 (Ref.eq),4.96788,R,ugm-3,35.73156,R,ugm-3,43.34887,R,ugm-3
26-11-2018,02:00,20.290,R,ugm-3 (Ref.eq),3.17392,R,ugm-3,31.29217,R,ugm-3,36.15879,R,ugm-3
26-11-2018,03:00,18.358,R,ugm-3 (Ref.eq),3.62241,R,ugm-3,30.29189,R,ugm-3,35.84618,R,ugm-3
26-11-2018,04:00,18.358,R,ugm-3 (Ref.eq),3.72591,R,ugm-3,26.59026,R,ugm-3,32.30324,R,ugm-3
26-11-2018,05:00,22.223,R,ugm-3 (Ref.eq),6.86533,R,ugm-3,26.83044,R,ugm-3,37.35713,R,ugm-3
26-11-2018,06:00,19.324,R,ugm-3 (Ref.eq),6.52034,R,ugm-3,22.46183,R,ugm-3,32.45955,R,ugm-3
26-11-2018,07:00,16.425,R,ugm-3 (Ref.eq),23.90792,R,ugm-3,40.08795,R,ugm-3,76.74625,R,ugm-3
26-11-2018,08:00,20.290,R,ugm-3 (Ref.eq),44.88341,R,ugm-3,59.40276,R,ugm-3,128.22302,R,ugm-3
26-11-2018,09:00,23.189,R,ugm-3 (Ref.eq),62.30548,R,ugm-3,66.55558,R,ugm-3,162.08933,R,ugm-3
26-11-2018,10:00,17.392,R,ugm-3 (Ref.eq),44.60741,R,ugm-3,66.33869,R,ugm-3,134.73577,R,ugm-3
26-11-2018,11:00,19.324,R,ugm-3 (Ref.eq),30.15227,R,ugm-3,39.26655,R,ugm-3,85.49938,R,ugm-3
26-11-2018,12:00,15.459,R,ugm-3 (Ref.eq),19.69902,R,ugm-3,32.31766,R,ugm-3,62.52240,R,ugm-3
26-11-2018,13:00,16.425,R,ugm-3 (Ref.eq),19.87152,R,ugm-3,26.06144,R,ugm-3,56.53067,R,ugm-3
26-11-2018,14:00,16.425,R,ugm-3 (Ref.eq),34.67166,R,ugm-3,37.96393,R,ugm-3,91.12640,R,ugm-3
26-11-2018,15:00,14.493,R,ugm-3 (Ref.eq),20.07851,R,ugm-3,31.83998,R,ugm-3,62.62661,R,ugm-3
26-11-2018,16:00,17.392,R,ugm-3 (Ref.eq),28.35831,R,ugm-3,40.97521,R,ugm-3,84.45734,R,ugm-3
26-11-2018,17:00,20.290,R,ugm-3 (Ref.eq),53.37020,R,ugm-3,61.49944,R,ugm-3,143.33260,R,ugm-3
26-11-2018,18:00,26.087,R,ugm-3 (Ref.eq),51.54175,R,ugm-3,64.71985,R,ugm-3,143.74942,R,ugm-3
26-11-2018,19:00,26.087,R,ugm-3 (Ref.eq),39.91553,R,ugm-3,58.42324,R,ugm-3,119.62619,R,ugm-3
26-11-2018,20:00,30.918,R,ugm-3 (Ref.eq),36.08612,R,ugm-3,55.17706,R,ugm-3,110.50834,R,ugm-3
26-11-2018,21:00,24.155,R,ugm-3 (Ref.eq),39.22555,R,ugm-3,49.99863,R,ugm-3,110.14363,R,ugm-3
26-11-2018,22:00,23.189,R,ugm-3 (Ref.eq),28.66880,R,ugm-3,46.85557,R,ugm-3,90.81379,R,ugm-3
26-11-2018,23:00,22.223,R,ugm-3 (Ref.eq),19.94052,R,ugm-3,41.22153,R,ugm-3,71.79656,R,ugm-3
26-11-2018,24:00,25.121,R,ugm-3 (Ref.eq),31.67023,R,ugm-3,43.24339,R,ugm-3,91.80373,R,ugm-3
