Data supplied by UK-AIR on 10/1/2024
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Portsmouth Anglesea Road,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit
18-04-2023,18:00,19.324,R,ugm-3 (Ref.eq),1.89724,R,ugm-3,10.34501,R,ugm-3,13.25408,R,ugm-3
18-04-2023,19:00,20.290,R,ugm-3 (Ref.eq),1.67590,R,ugm-3,14.08415,R,ugm-3,16.65382,R,ugm-3
18-04-2023,20:00,23.189,R,ugm-3 (Ref.eq),1.13835,R,ugm-3,14.02149,R,ugm-3,15.76693,R,ugm-3
18-04-2023,21:00,22.223,R,ugm-3 (Ref.eq),0.79052,R,ugm-3,11.94343,R,ugm-3,13.15554,R,ugm-3
18-04-2023,22:00,21.256,R,ugm-3 (Ref.eq),0.63242,R,ugm-3,10.90478,R,ugm-3,11.87447,R,ugm-3
18-04-2023,23:00,27.054,R,ugm-3 (Ref.eq),0.91700,R,ugm-3,15.34632,R,ugm-3,16.75237,R,ugm-3
18-04-2023,24:00,28.020,R,ugm-3 (Ref.eq),0.63242,R,ugm-3,18.78825,R,ugm-3,19.75794,R,ugm-3
19-04-2023,01:00,30.918,R,ugm-3 (Ref.eq),0.67506,R,ugm-3,18.57408,R,ugm-3,19.60915,R,ugm-3
19-04-2023,02:00,31.885,R,ugm-3 (Ref.eq),0.63287,R,ugm-3,13.96679,R,ugm-3,14.93717,R,ugm-3
19-04-2023,03:00,34.783,R,ugm-3 (Ref.eq),0.28479,R,ugm-3,14.27019,R,ugm-3,14.70686,R,ugm-3
19-04-2023,04:00,33.817,R,ugm-3 (Ref.eq),0.50629,R,ugm-3,16.20075,R,ugm-3,16.97705,R,ugm-3
19-04-2023,05:00,31.885,R,ugm-3 (Ref.eq),0.72780,R,ugm-3,17.73648,R,ugm-3,18.85242,R,ugm-3
19-04-2023,06:00,34.783,R,ugm-3 (Ref.eq),1.23409,R,ugm-3,18.58879,R,ugm-3,20.48103,R,ugm-3
19-04-2023,07:00,35.749,R,ugm-3 (Ref.eq),3.29090,R,ugm-3,22.54173,R,ugm-3,27.58770,R,ugm-3
19-04-2023,08:00,36.716,R,ugm-3 (Ref.eq),6.45523,R,ugm-3,24.99391,R,ugm-3,34.89178,R,ugm-3
19-04-2023,09:00,32.851,R,ugm-3 (Ref.eq),5.44264,R,ugm-3,15.19558,R,ugm-3,23.54085,R,ugm-3
19-04-2023,10:00,,,,4.08198,R,ugm-3,13.08699,R,ugm-3,19.34594,R,ugm-3
19-04-2023,11:00,,,,,,,,,,,,
19-04-2023,12:00,27.054,R,ugm-3 (Ref.eq),2.87954,R,ugm-3,9.60071,R,ugm-3,14.01594,R,ugm-3
19-04-2023,13:00,19.324,R,ugm-3 (Ref.eq),2.65803,R,ugm-3,8.21303,R,ugm-3,12.28862,R,ugm-3
19-04-2023,14:00,16.425,R,ugm-3 (Ref.eq),2.24667,R,ugm-3,8.20220,R,ugm-3,11.64705,R,ugm-3
19-04-2023,15:00,24.155,R,ugm-3 (Ref.eq),2.21503,R,ugm-3,10.12609,R,ugm-3,13.52242,R,ugm-3
19-04-2023,16:00,17.392,R,ugm-3 (Ref.eq),2.05681,R,ugm-3,11.20767,R,ugm-3,14.36140,R,ugm-3
19-04-2023,17:00,21.256,R,ugm-3 (Ref.eq),2.56310,R,ugm-3,10.43136,R,ugm-3,14.36140,R,ugm-3
19-04-2023,18:00,21.256,R,ugm-3 (Ref.eq),2.37324,R,ugm-3,11.11729,R,ugm-3,14.75621,R,ugm-3
19-04-2023,19:00,28.986,R,ugm-3 (Ref.eq),1.04423,R,ugm-3,11.77323,R,ugm-3,13.37436,R,ugm-3
19-04-2023,20:00,19.324,R,ugm-3 (Ref.eq),0.63287,R,ugm-3,10.87407,R,ugm-3,11.84445,R,ugm-3
19-04-2023,21:00,23.189,R,ugm-3 (Ref.eq),0.72780,R,ugm-3,9.64277,R,ugm-3,10.75871,R,ugm-3
19-04-2023,22:00,30.918,R,ugm-3 (Ref.eq),0.56958,R,ugm-3,7.46713,R,ugm-3,8.34047,R,ugm-3
19-04-2023,23:00,20.290,R,ugm-3 (Ref.eq),0.56958,R,ugm-3,8.10870,R,ugm-3,8.98204,R,ugm-3
19-04-2023,24:00,18.358,R,ugm-3 (Ref.eq),0.44301,R,ugm-3,9.28982,R,ugm-3,9.96908,R,ugm-3
20-04-2023,01:00,22.223,R,ugm-3 (Ref.eq),0.50677,R,ugm-3,11.46540,R,ugm-3,12.24244,R,ugm-3
20-04-2023,02:00,18.358,R,ugm-3 (Ref.eq),0.29561,R,ugm-3,11.65753,R,ugm-3,12.11080,R,ugm-3
20-04-2023,03:00,23.189,R,ugm-3 (Ref.eq),0.22171,R,ugm-3,11.90248,R,ugm-3,12.24244,R,ugm-3
20-04-2023,04:00,25.121,R,ugm-3 (Ref.eq),0.50677,R,ugm-3,13.78554,R,ugm-3,14.56257,R,ugm-3
20-04-2023,05:00,25.121,R,ugm-3 (Ref.eq),0.63346,R,ugm-3,12.75209,R,ugm-3,13.72338,R,ugm-3
20-04-2023,06:00,21.256,R,ugm-3 (Ref.eq),1.36194,R,ugm-3,16.47284,R,ugm-3,18.56111,R,ugm-3
20-04-2023,07:00,29.952,R,ugm-3 (Ref.eq),5.41608,R,ugm-3,29.36070,R,ugm-3,37.66523,R,ugm-3
20-04-2023,08:00,28.986,R,ugm-3 (Ref.eq),7.25311,R,ugm-3,24.07573,R,ugm-3,35.19700,R,ugm-3
20-04-2023,09:00,24.155,R,ugm-3 (Ref.eq),3.83243,R,ugm-3,12.73417,R,ugm-3,18.61048,R,ugm-3
20-04-2023,10:00,25.121,R,ugm-3 (Ref.eq),2.21711,R,ugm-3,10.17576,R,ugm-3,13.57528,R,ugm-3
20-04-2023,11:00,25.121,R,ugm-3 (Ref.eq),2.18543,R,ugm-3,9.43449,R,ugm-3,12.78545,R,ugm-3
20-04-2023,12:00,32.851,R,ugm-3 (Ref.eq),2.28045,R,ugm-3,8.79516,R,ugm-3,12.29180,R,ugm-3
20-04-2023,13:00,18.358,R,ugm-3 (Ref.eq),2.24878,R,ugm-3,7.85643,R,ugm-3,11.30451,R,ugm-3
20-04-2023,14:00,28.986,R,ugm-3 (Ref.eq),3.73741,R,ugm-3,12.92923,R,ugm-3,18.65984,R,ugm-3
20-04-2023,15:00,30.918,R,ugm-3 (Ref.eq),5.09935,R,ugm-3,14.19775,R,ugm-3,22.01664,R,ugm-3
20-04-2023,16:00,28.020,R,ugm-3 (Ref.eq),7.22143,R,ugm-3,20.22449,R,ugm-3,31.29719,R,ugm-3
20-04-2023,17:00,27.054,R,ugm-3 (Ref.eq),5.44775,R,ugm-3,18.20509,R,ugm-3,26.55819,R,ugm-3
20-04-2023,18:00,25.121,R,ugm-3 (Ref.eq),4.14916,R,ugm-3,18.41911,R,ugm-3,24.78106,R,ugm-3
20-04-2023,19:00,19.324,R,ugm-3 (Ref.eq),0.85517,R,ugm-3,9.40089,R,ugm-3,10.71213,R,ugm-3
20-04-2023,20:00,14.493,R,ugm-3 (Ref.eq),1.42528,R,ugm-3,11.78479,R,ugm-3,13.97020,R,ugm-3
20-04-2023,21:00,11.594,R,ugm-3 (Ref.eq),1.26692,R,ugm-3,13.75538,R,ugm-3,15.69796,R,ugm-3
20-04-2023,22:00,17.392,R,ugm-3 (Ref.eq),1.36194,R,ugm-3,12.96795,R,ugm-3,15.05622,R,ugm-3
20-04-2023,23:00,18.358,R,ugm-3 (Ref.eq),1.10855,R,ugm-3,12.17171,R,ugm-3,13.87147,R,ugm-3
20-04-2023,24:00,17.392,R,ugm-3 (Ref.eq),0.82350,R,ugm-3,10.58484,R,ugm-3,11.84752,R,ugm-3
21-04-2023,01:00,16.425,R,ugm-3 (Ref.eq),0.33816,R,ugm-3,8.83029,R,ugm-3,9.34879,R,ugm-3
21-04-2023,02:00,23.189,R,ugm-3 (Ref.eq),0.33816,R,ugm-3,8.50110,R,ugm-3,9.01961,R,ugm-3
21-04-2023,03:00,24.155,R,ugm-3 (Ref.eq),0.31703,R,ugm-3,7.21678,R,ugm-3,7.70288,R,ugm-3
21-04-2023,04:00,22.223,R,ugm-3 (Ref.eq),0.63405,R,ugm-3,7.66885,R,ugm-3,8.64105,R,ugm-3
21-04-2023,05:00,26.087,R,ugm-3 (Ref.eq),0.85597,R,ugm-3,10.48874,R,ugm-3,11.80121,R,ugm-3
21-04-2023,06:00,22.223,R,ugm-3 (Ref.eq),1.45832,R,ugm-3,17.61366,R,ugm-3,19.84973,R,ugm-3
21-04-2023,07:00,27.054,R,ugm-3 (Ref.eq),6.40393,R,ugm-3,26.86820,R,ugm-3,36.68743,R,ugm-3
21-04-2023,08:00,28.986,R,ugm-3 (Ref.eq),11.76168,R,ugm-3,25.51657,R,ugm-3,43.55089,R,ugm-3
21-04-2023,09:00,22.223,R,ugm-3 (Ref.eq),6.53074,R,ugm-3,16.84765,R,ugm-3,26.86132,R,ugm-3
21-04-2023,10:00,20.290,R,ugm-3 (Ref.eq),4.40667,R,ugm-3,14.91990,R,ugm-3,21.67669,R,ugm-3
21-04-2023,11:00,28.986,R,ugm-3 (Ref.eq),7.06969,R,ugm-3,29.00755,R,ugm-3,39.84759,R,ugm-3
21-04-2023,12:00,24.155,R,ugm-3 (Ref.eq),11.57146,R,ugm-3,32.96796,R,ugm-3,50.71062,R,ugm-3
21-04-2023,13:00,17.392,R,ugm-3 (Ref.eq),14.07597,R,ugm-3,33.67049,R,ugm-3,55.25334,R,ugm-3
21-04-2023,14:00,24.155,R,ugm-3 (Ref.eq),9.95463,R,ugm-3,26.11473,R,ugm-3,41.37829,R,ugm-3
21-04-2023,15:00,26.087,R,ugm-3 (Ref.eq),14.13938,R,ugm-3,30.56125,R,ugm-3,52.24132,R,ugm-3
21-04-2023,16:00,19.324,R,ugm-3 (Ref.eq),11.57146,R,ugm-3,32.22730,R,ugm-3,49.96996,R,ugm-3
21-04-2023,17:00,15.459,R,ugm-3 (Ref.eq),5.13583,R,ugm-3,17.75206,R,ugm-3,25.62689,R,ugm-3
21-04-2023,18:00,16.425,R,ugm-3 (Ref.eq),7.70374,R,ugm-3,26.15901,R,ugm-3,37.97124,R,ugm-3
21-04-2023,19:00,23.189,R,ugm-3 (Ref.eq),11.38125,R,ugm-3,39.33304,R,ugm-3,56.78404,R,ugm-3
21-04-2023,20:00,26.087,R,ugm-3 (Ref.eq),5.70648,R,ugm-3,50.94751,R,ugm-3,59.69731,R,ugm-3
21-04-2023,21:00,26.087,R,ugm-3 (Ref.eq),2.34600,R,ugm-3,56.84083,R,ugm-3,60.43797,R,ugm-3
21-04-2023,22:00,25.121,R,ugm-3 (Ref.eq),4.40667,R,ugm-3,66.17367,R,ugm-3,72.93046,R,ugm-3
21-04-2023,23:00,26.087,R,ugm-3 (Ref.eq),4.85050,R,ugm-3,71.41842,R,ugm-3,78.85575,R,ugm-3
21-04-2023,24:00,21.256,R,ugm-3 (Ref.eq),1.58513,R,ugm-3,61.11825,R,ugm-3,63.54875,R,ugm-3
22-04-2023,01:00,17.392,R,ugm-3 (Ref.eq),0.29617,R,ugm-3,41.95560,R,ugm-3,42.40972,R,ugm-3
22-04-2023,02:00,22.223,R,ugm-3 (Ref.eq),0.76158,R,ugm-3,17.73225,R,ugm-3,18.89998,R,ugm-3
22-04-2023,03:00,22.223,R,ugm-3 (Ref.eq),0.72984,R,ugm-3,14.48823,R,ugm-3,15.60730,R,ugm-3
22-04-2023,04:00,30.918,R,ugm-3 (Ref.eq),1.07890,R,ugm-3,16.47192,R,ugm-3,18.12621,R,ugm-3
22-04-2023,05:00,34.783,R,ugm-3 (Ref.eq),0.69811,R,ugm-3,18.04359,R,ugm-3,19.11401,R,ugm-3
22-04-2023,06:00,32.851,R,ugm-3 (Ref.eq),1.84048,R,ugm-3,24.93527,R,ugm-3,27.75729,R,ugm-3
22-04-2023,07:00,31.885,R,ugm-3 (Ref.eq),6.63206,R,ugm-3,34.18339,R,ugm-3,44.35240,R,ugm-3
22-04-2023,08:00,30.918,R,ugm-3 (Ref.eq),3.93481,R,ugm-3,25.18132,R,ugm-3,31.21461,R,ugm-3
22-04-2023,09:00,28.020,R,ugm-3 (Ref.eq),3.58575,R,ugm-3,17.76471,R,ugm-3,23.26279,R,ugm-3
22-04-2023,10:00,28.986,R,ugm-3 (Ref.eq),4.18867,R,ugm-3,14.56830,R,ugm-3,20.99084,R,ugm-3
22-04-2023,11:00,28.986,R,ugm-3 (Ref.eq),7.83789,R,ugm-3,18.80156,R,ugm-3,30.81949,R,ugm-3
22-04-2023,12:00,21.256,R,ugm-3 (Ref.eq),9.86875,R,ugm-3,28.47967,R,ugm-3,43.61155,R,ugm-3
22-04-2023,13:00,24.155,R,ugm-3 (Ref.eq),9.39277,R,ugm-3,36.37108,R,ugm-3,50.77313,R,ugm-3
22-04-2023,14:00,19.324,R,ugm-3 (Ref.eq),8.53600,R,ugm-3,25.23845,R,ugm-3,38.32680,R,ugm-3
22-04-2023,15:00,16.425,R,ugm-3 (Ref.eq),6.09261,R,ugm-3,19.05750,R,ugm-3,28.39937,R,ugm-3
22-04-2023,16:00,18.358,R,ugm-3 (Ref.eq),5.07717,R,ugm-3,20.51570,R,ugm-3,28.30059,R,ugm-3
22-04-2023,17:00,21.256,R,ugm-3 (Ref.eq),3.01457,R,ugm-3,21.06063,R,ugm-3,25.68291,R,ugm-3
22-04-2023,18:00,28.986,R,ugm-3 (Ref.eq),2.31646,R,ugm-3,25.73653,R,ugm-3,29.28839,R,ugm-3
22-04-2023,19:00,32.851,R,ugm-3 (Ref.eq),1.20583,R,ugm-3,22.89558,R,ugm-3,24.74449,R,ugm-3
22-04-2023,20:00,21.256,R,ugm-3 (Ref.eq),3.26843,R,ugm-3,41.11893,R,ugm-3,46.13045,R,ugm-3
22-04-2023,21:00,23.189,R,ugm-3 (Ref.eq),3.99827,R,ugm-3,27.94864,R,ugm-3,34.07924,R,ugm-3
22-04-2023,22:00,12.561,R,ugm-3 (Ref.eq),4.28386,R,ugm-3,21.09001,R,ugm-3,27.65851,R,ugm-3
22-04-2023,23:00,19.324,R,ugm-3 (Ref.eq),4.98198,R,ugm-3,21.60008,R,ugm-3,29.23900,R,ugm-3
22-04-2023,24:00,18.358,R,ugm-3 (Ref.eq),4.06174,R,ugm-3,12.83671,R,ugm-3,19.06462,R,ugm-3
23-04-2023,01:00,15.459,R,ugm-3 (Ref.eq),3.68439,R,ugm-3,8.64460,R,ugm-3,14.29393,R,ugm-3
23-04-2023,02:00,17.392,R,ugm-3 (Ref.eq),2.32921,R,ugm-3,9.66858,R,ugm-3,13.24000,R,ugm-3
23-04-2023,03:00,13.527,R,ugm-3 (Ref.eq),1.49282,R,ugm-3,7.54224,R,ugm-3,9.83119,R,ugm-3
23-04-2023,04:00,13.527,R,ugm-3 (Ref.eq),1.14343,R,ugm-3,9.80706,R,ugm-3,11.56030,R,ugm-3
23-04-2023,05:00,19.324,R,ugm-3 (Ref.eq),2.09629,R,ugm-3,7.75319,R,ugm-3,10.96746,R,ugm-3
23-04-2023,06:00,12.561,R,ugm-3 (Ref.eq),2.47744,R,ugm-3,21.69325,R,ugm-3,25.49193,R,ugm-3
23-04-2023,07:00,11.594,R,ugm-3 (Ref.eq),2.69977,R,ugm-3,14.33712,R,ugm-3,18.47671,R,ugm-3
23-04-2023,08:00,16.425,R,ugm-3 (Ref.eq),4.28787,R,ugm-3,18.96669,R,ugm-3,25.54134,R,ugm-3
23-04-2023,09:00,17.392,R,ugm-3 (Ref.eq),9.27451,R,ugm-3,34.29301,R,ugm-3,48.51372,R,ugm-3
23-04-2023,10:00,6.763,R,ugm-3 (Ref.eq),11.59314,R,ugm-3,29.70036,R,ugm-3,47.47626,R,ugm-3
23-04-2023,11:00,9.662,R,ugm-3 (Ref.eq),14.48348,R,ugm-3,28.67737,R,ugm-3,50.88506,R,ugm-3
23-04-2023,12:00,13.527,R,ugm-3 (Ref.eq),10.67204,R,ugm-3,27.16046,R,ugm-3,43.52402,R,ugm-3
23-04-2023,13:00,11.594,R,ugm-3 (Ref.eq),14.51524,R,ugm-3,25.81270,R,ugm-3,48.06909,R,ugm-3
23-04-2023,14:00,13.527,R,ugm-3 (Ref.eq),13.84824,R,ugm-3,25.94617,R,ugm-3,47.17984,R,ugm-3
23-04-2023,15:00,17.392,R,ugm-3 (Ref.eq),12.70481,R,ugm-3,28.73687,R,ugm-3,48.21730,R,ugm-3
23-04-2023,16:00,24.155,R,ugm-3 (Ref.eq),9.46508,R,ugm-3,21.89707,R,ugm-3,36.40999,R,ugm-3
23-04-2023,17:00,24.155,R,ugm-3 (Ref.eq),9.52861,R,ugm-3,23.03474,R,ugm-3,37.64507,R,ugm-3
23-04-2023,18:00,21.256,R,ugm-3 (Ref.eq),8.79808,R,ugm-3,25.68636,R,ugm-3,39.17656,R,ugm-3
23-04-2023,19:00,14.493,R,ugm-3 (Ref.eq),4.73254,R,ugm-3,16.95100,R,ugm-3,24.20746,R,ugm-3
23-04-2023,20:00,2.899,R,ugm-3 (Ref.eq),3.23973,R,ugm-3,16.67099,R,ugm-3,21.63850,R,ugm-3
23-04-2023,21:00,11.594,R,ugm-3 (Ref.eq),2.50920,R,ugm-3,13.24604,R,ugm-3,17.09343,R,ugm-3
23-04-2023,22:00,12.561,R,ugm-3 (Ref.eq),2.89034,R,ugm-3,17.94775,R,ugm-3,22.37955,R,ugm-3
23-04-2023,23:00,9.662,R,ugm-3 (Ref.eq),2.25510,R,ugm-3,19.31699,R,ugm-3,22.77477,R,ugm-3
23-04-2023,24:00,9.662,R,ugm-3 (Ref.eq),2.06453,R,ugm-3,12.49517,R,ugm-3,15.66074,R,ugm-3
24-04-2023,01:00,16.425,R,ugm-3 (Ref.eq),1.18689,R,ugm-3,13.20251,R,ugm-3,15.02239,R,ugm-3
24-04-2023,02:00,16.425,R,ugm-3 (Ref.eq),0.76300,R,ugm-3,12.07350,R,ugm-3,13.24342,R,ugm-3
24-04-2023,03:00,16.425,R,ugm-3 (Ref.eq),0.69942,R,ugm-3,14.09821,R,ugm-3,15.17064,R,ugm-3
24-04-2023,04:00,18.358,R,ugm-3 (Ref.eq),2.54334,R,ugm-3,21.05522,R,ugm-3,24.95495,R,ugm-3
24-04-2023,05:00,20.290,R,ugm-3 (Ref.eq),2.25721,R,ugm-3,15.61347,R,ugm-3,19.07448,R,ugm-3
24-04-2023,06:00,18.358,R,ugm-3 (Ref.eq),15.26002,R,ugm-3,39.11255,R,ugm-3,62.51092,R,ugm-3
24-04-2023,07:00,21.256,R,ugm-3 (Ref.eq),23.11257,R,ugm-3,42.09452,R,ugm-3,77.53331,R,ugm-3
24-04-2023,08:00,35.749,R,ugm-3 (Ref.eq),21.36403,R,ugm-3,41.41532,R,ugm-3,74.17303,R,ugm-3
24-04-2023,09:00,20.290,R,ugm-3 (Ref.eq),13.73402,R,ugm-3,27.86306,R,ugm-3,48.92159,R,ugm-3
24-04-2023,10:00,19.324,R,ugm-3 (Ref.eq),14.24268,R,ugm-3,25.74888,R,ugm-3,47.58736,R,ugm-3
24-04-2023,11:00,23.189,R,ugm-3 (Ref.eq),9.95081,R,ugm-3,24.57140,R,ugm-3,39.82909,R,ugm-3
24-04-2023,12:00,16.425,R,ugm-3 (Ref.eq),9.76005,R,ugm-3,23.18375,R,ugm-3,38.14896,R,ugm-3
24-04-2023,13:00,17.392,R,ugm-3 (Ref.eq),7.94793,R,ugm-3,17.51221,R,ugm-3,29.69886,R,ugm-3
24-04-2023,14:00,28.020,R,ugm-3 (Ref.eq),10.58664,R,ugm-3,19.39613,R,ugm-3,35.62875,R,ugm-3
24-04-2023,15:00,29.952,R,ugm-3 (Ref.eq),15.45077,R,ugm-3,29.23341,R,ugm-3,52.92426,R,ugm-3
24-04-2023,16:00,21.256,R,ugm-3 (Ref.eq),15.35539,R,ugm-3,26.76062,R,ugm-3,50.30523,R,ugm-3
24-04-2023,17:00,16.425,R,ugm-3 (Ref.eq),18.18486,R,ugm-3,35.76442,R,ugm-3,63.64748,R,ugm-3
24-04-2023,18:00,17.392,R,ugm-3 (Ref.eq),8.67914,R,ugm-3,29.58504,R,ugm-3,42.89287,R,ugm-3
24-04-2023,19:00,13.527,R,ugm-3 (Ref.eq),8.20226,R,ugm-3,40.00173,R,ugm-3,52.57835,R,ugm-3
24-04-2023,20:00,13.527,R,ugm-3 (Ref.eq),9.50572,R,ugm-3,39.28793,R,ugm-3,53.86316,R,ugm-3
24-04-2023,21:00,14.493,R,ugm-3 (Ref.eq),5.72251,R,ugm-3,17.76187,R,ugm-3,26.53626,R,ugm-3
24-04-2023,22:00,14.493,R,ugm-3 (Ref.eq),1.23988,R,ugm-3,11.63880,R,ugm-3,13.53992,R,ugm-3
24-04-2023,23:00,17.392,R,ugm-3 (Ref.eq),0.69942,R,ugm-3,8.26715,R,ugm-3,9.33958,R,ugm-3
24-04-2023,24:00,14.493,R,ugm-3 (Ref.eq),0.47688,R,ugm-3,7.66948,R,ugm-3,8.40068,R,ugm-3
25-04-2023,01:00,22.223,R,ugm-3 (Ref.eq),0.59400,R,ugm-3,9.37035,R,ugm-3,10.28113,R,ugm-3
25-04-2023,02:00,26.087,R,ugm-3 (Ref.eq),0.59400,R,ugm-3,6.20692,R,ugm-3,7.11771,R,ugm-3
25-04-2023,03:00,17.392,R,ugm-3 (Ref.eq),0.66825,R,ugm-3,5.20336,R,ugm-3,6.22799,R,ugm-3
25-04-2023,04:00,17.392,R,ugm-3 (Ref.eq),0.73189,R,ugm-3,6.19320,R,ugm-3,7.31542,R,ugm-3
25-04-2023,05:00,19.324,R,ugm-3 (Ref.eq),0.92282,R,ugm-3,7.08673,R,ugm-3,8.50171,R,ugm-3
25-04-2023,06:00,18.358,R,ugm-3 (Ref.eq),5.44146,R,ugm-3,32.63279,R,ugm-3,40.97624,R,ugm-3
25-04-2023,07:00,26.087,R,ugm-3 (Ref.eq),16.89716,R,ugm-3,44.23045,R,ugm-3,70.13907,R,ugm-3
25-04-2023,08:00,25.121,R,ugm-3 (Ref.eq),14.95606,R,ugm-3,28.57222,R,ugm-3,51.50452,R,ugm-3
25-04-2023,09:00,20.290,R,ugm-3 (Ref.eq),4.10496,R,ugm-3,9.67123,R,ugm-3,15.96541,R,ugm-3
25-04-2023,10:00,20.290,R,ugm-3 (Ref.eq),4.93232,R,ugm-3,9.93492,R,ugm-3,17.49770,R,ugm-3
25-04-2023,11:00,14.493,R,ugm-3 (Ref.eq),4.16860,R,ugm-3,8.48622,R,ugm-3,14.87798,R,ugm-3
25-04-2023,12:00,16.425,R,ugm-3 (Ref.eq),3.50035,R,ugm-3,8.91771,R,ugm-3,14.28484,R,ugm-3
25-04-2023,13:00,15.459,R,ugm-3 (Ref.eq),3.91403,R,ugm-3,9.22255,R,ugm-3,15.22398,R,ugm-3
25-04-2023,14:00,24.155,R,ugm-3 (Ref.eq),5.88696,R,ugm-3,12.67258,R,ugm-3,21.69912,R,ugm-3
25-04-2023,15:00,19.324,R,ugm-3 (Ref.eq),9.26003,R,ugm-3,20.45088,R,ugm-3,34.64939,R,ugm-3
25-04-2023,16:00,25.121,R,ugm-3 (Ref.eq),15.75159,R,ugm-3,27.00641,R,ugm-3,51.15852,R,ugm-3
25-04-2023,17:00,16.425,R,ugm-3 (Ref.eq),11.55117,R,ugm-3,22.12784,R,ugm-3,39.83939,R,ugm-3
25-04-2023,18:00,19.324,R,ugm-3 (Ref.eq),6.30064,R,ugm-3,18.66170,R,ugm-3,28.32254,R,ugm-3
25-04-2023,19:00,15.459,R,ugm-3 (Ref.eq),2.48207,R,ugm-3,14.68048,R,ugm-3,18.48627,R,ugm-3
25-04-2023,20:00,13.527,R,ugm-3 (Ref.eq),1.08193,R,ugm-3,13.56505,R,ugm-3,15.22398,R,ugm-3
25-04-2023,21:00,24.155,R,ugm-3 (Ref.eq),0.66825,R,ugm-3,11.08535,R,ugm-3,12.10999,R,ugm-3
25-04-2023,22:00,12.561,R,ugm-3 (Ref.eq),1.14557,R,ugm-3,14.95032,R,ugm-3,16.70684,R,ugm-3
25-04-2023,23:00,17.392,R,ugm-3 (Ref.eq),0.60461,R,ugm-3,17.46036,R,ugm-3,18.38741,R,ugm-3
25-04-2023,24:00,14.493,R,ugm-3 (Ref.eq),0.50914,R,ugm-3,14.98702,R,ugm-3,15.76770,R,ugm-3
26-04-2023,01:00,13.527,R,ugm-3 (Ref.eq),0.25481,R,ugm-3,10.88191,R,ugm-3,11.27261,R,ugm-3
26-04-2023,02:00,13.527,R,ugm-3 (Ref.eq),0.46715,R,ugm-3,9.30382,R,ugm-3,10.02010,R,ugm-3
26-04-2023,03:00,15.459,R,ugm-3 (Ref.eq),0.28666,R,ugm-3,7.47107,R,ugm-3,7.91061,R,ugm-3
26-04-2023,04:00,12.561,R,ugm-3 (Ref.eq),0.41406,R,ugm-3,7.86901,R,ugm-3,8.50390,R,ugm-3
26-04-2023,05:00,18.358,R,ugm-3 (Ref.eq),1.01924,R,ugm-3,9.85813,R,ugm-3,11.42094,R,ugm-3
26-04-2023,06:00,22.223,R,ugm-3 (Ref.eq),1.27404,R,ugm-3,11.93950,R,ugm-3,13.89300,R,ugm-3
26-04-2023,07:00,22.223,R,ugm-3 (Ref.eq),1.36960,R,ugm-3,11.44689,R,ugm-3,13.54691,R,ugm-3
26-04-2023,08:00,24.155,R,ugm-3 (Ref.eq),2.96215,R,ugm-3,13.99858,R,ugm-3,18.54049,R,ugm-3
26-04-2023,09:00,24.155,R,ugm-3 (Ref.eq),1.81551,R,ugm-3,9.72490,R,ugm-3,12.50865,R,ugm-3
26-04-2023,10:00,26.087,R,ugm-3 (Ref.eq),1.84736,R,ugm-3,9.67606,R,ugm-3,12.50865,R,ugm-3
26-04-2023,11:00,25.121,R,ugm-3 (Ref.eq),2.70734,R,ugm-3,11.67001,R,ugm-3,15.82121,R,ugm-3
26-04-2023,12:00,27.054,R,ugm-3 (Ref.eq),2.45253,R,ugm-3,10.23139,R,ugm-3,13.99188,R,ugm-3
26-04-2023,13:00,28.986,R,ugm-3 (Ref.eq),2.00662,R,ugm-3,8.83858,R,ugm-3,11.91535,R,ugm-3
26-04-2023,14:00,25.121,R,ugm-3 (Ref.eq),1.97477,R,ugm-3,9.77736,R,ugm-3,12.80530,R,ugm-3
26-04-2023,15:00,33.817,R,ugm-3 (Ref.eq),1.87922,R,ugm-3,7.74846,R,ugm-3,10.62988,R,ugm-3
26-04-2023,16:00,23.189,R,ugm-3 (Ref.eq),1.56070,R,ugm-3,9.07734,R,ugm-3,11.47038,R,ugm-3
26-04-2023,17:00,21.256,R,ugm-3 (Ref.eq),0.85998,R,ugm-3,9.80567,R,ugm-3,11.12429,R,ugm-3
26-04-2023,18:00,22.223,R,ugm-3 (Ref.eq),2.61179,R,ugm-3,14.38747,R,ugm-3,18.39216,R,ugm-3
26-04-2023,19:00,20.290,R,ugm-3 (Ref.eq),1.08294,R,ugm-3,12.28196,R,ugm-3,13.94244,R,ugm-3
26-04-2023,20:00,17.392,R,ugm-3 (Ref.eq),1.08294,R,ugm-3,14.85291,R,ugm-3,16.51339,R,ugm-3
26-04-2023,21:00,19.324,R,ugm-3 (Ref.eq),0.66887,R,ugm-3,15.58668,R,ugm-3,16.61227,R,ugm-3
26-04-2023,22:00,19.324,R,ugm-3 (Ref.eq),0.54147,R,ugm-3,14.54600,R,ugm-3,15.37624,R,ugm-3
26-04-2023,23:00,25.121,R,ugm-3 (Ref.eq),0.79628,R,ugm-3,18.11060,R,ugm-3,19.33154,R,ugm-3
